steering,img_path
0.050587673,10-10-246-184-47-252-150-71_51_96_flip.png
0.013650441,10-10-246-184-47-252-150-71_51_141_flip.png
0.0064215767,10-10-246-184-47-252-150-71_44_21_flip.png
0.016003497,10-10-246-184-47-252-150-71_220_111_flip.png
0.10155998,10-10-246-184-47-252-150-71_53_171_flip.png
0.010448892,10-10-246-184-47-252-150-71_26_32_flip.png
0.013355644,10-10-246-184-47-252-150-71_94_51_flip.png
0.0617147,10-10-246-184-47-252-150-71_253_66_flip.png
0.025483377,10-10-246-184-47-252-150-71_137_46_flip.png
0.013624414,10-10-246-184-47-252-150-71_331_141_flip.png
0.016114594,10-10-246-184-47-252-150-71_164_111_flip.png
0.0641848,10-10-246-184-47-252-150-71_257_66_flip.png
0.019513996,10-10-246-184-47-252-150-71_50_186_flip.png
0.014530104,10-10-246-184-47-252-150-71_163_126_flip.png
0.10918566,10-10-246-184-47-252-150-71_77_156_flip.png
0.0053098043,10-10-246-184-47-252-150-71_281_21_flip.png
0.06390239,10-10-246-184-47-252-150-71_176_66_flip.png
0.020149635,10-10-246-184-47-252-150-71_219_141_flip.png
0.005246194,10-10-246-184-47-252-150-71_109_21_flip.png
0.04907984,10-10-246-184-47-252-150-71_229_96_flip.png
0.013529323,10-10-246-184-47-252-150-71_86_141_flip.png
0.01551288,10-10-246-184-47-252-150-71_140_92_flip.png
0.036299977,10-10-246-184-47-252-150-71_72_96_flip.png
0.051888485,10-10-246-184-47-252-150-71_102_96_flip.png
0.006769497,10-10-246-184-47-252-150-71_308_21_flip.png
0.01067112,10-10-246-184-47-252-150-71_3_31_flip.png
0.01987723,10-10-246-184-47-252-150-71_88_141_flip.png
0.104762584,10-10-246-184-47-252-150-71_338_156_flip.png
0.060490355,10-10-246-184-47-252-150-71_190_66_flip.png
0.06271442,10-10-246-184-47-252-150-71_191_171_flip.png
0.019411629,10-10-246-184-47-252-150-71_58_141_flip.png
0.016481157,10-10-246-184-47-252-150-71_163_111_flip.png
0.09848678,10-10-246-184-47-252-150-71_44_156_flip.png
0.0051250583,10-10-246-184-47-252-150-71_216_21_flip.png
0.07813985,10-10-246-184-47-252-150-71_282_171_flip.png
0.07239565,10-10-246-184-47-252-150-71_182_171_flip.png
0.052719306,10-10-246-184-47-252-150-71_74_66_flip.png
0.054995365,10-10-246-184-47-252-150-71_322_66_flip.png
0.054039568,10-10-246-184-47-252-150-71_96_66_flip.png
0.016100228,10-10-246-184-47-252-150-71_322_111_flip.png
0.0147963725,10-10-246-184-47-252-150-71_165_126_flip.png
0.01447264,10-10-246-184-47-252-150-71_43_126_flip.png
0.04976969,10-10-246-184-47-252-150-71_7_77_flip.png
0.007874567,10-10-246-184-47-252-150-71_290_21_flip.png
0.0064424635,10-10-246-184-47-252-150-71_364_21_flip.png
0.011252683,10-10-246-184-47-252-150-71_112_36_flip.png
0.016665015,10-10-246-184-47-252-150-71_359_141_flip.png
0.009049392,10-10-246-184-47-252-150-71_253_36_flip.png
0.006791348,10-10-246-184-47-252-150-71_89_21_flip.png
0.013827697,10-10-246-184-47-252-150-71_353_141_flip.png
0.09012877,10-10-246-184-47-252-150-71_12_136_flip.png
0.0855807,10-10-246-184-47-252-150-71_281_171_flip.png
0.018319657,10-10-246-184-47-252-150-71_97_111_flip.png
0.010849928,10-10-246-184-47-252-150-71_145_32_flip.png
0.09929824,10-10-246-184-47-252-150-71_228_171_flip.png
0.009199767,10-10-246-184-47-252-150-71_323_36_flip.png
0.009111425,10-10-246-184-47-252-150-71_347_36_flip.png
0.018830203,10-10-246-184-47-252-150-71_163_141_flip.png
0.017053355,10-10-246-184-47-252-150-71_249_111_flip.png
0.0148278875,10-10-246-184-47-252-150-71_209_126_flip.png
0.017390627,10-10-246-184-47-252-150-71_297_111_flip.png
0.013386641,10-10-246-184-47-252-150-71_361_51_flip.png
0.0070564914,10-10-246-184-47-252-150-71_98_21_flip.png
0.04872989,10-10-246-184-47-252-150-71_24_122_flip.png
0.053375684,10-10-246-184-47-252-150-71_86_66_flip.png
0.018316276,10-10-246-184-47-252-150-71_254_111_flip.png
0.011294723,10-10-246-184-47-252-150-71_0_75_flip.png
0.0063724914,10-10-246-184-47-252-150-71_207_21_flip.png
0.02190981,10-10-246-184-47-252-150-71_44_186_flip.png
0.015800629,10-10-246-184-47-252-150-71_258_186_flip.png
0.038150888,10-10-246-184-47-252-150-71_211_96_flip.png
0.005796956,10-10-246-184-47-252-150-71_156_16_flip.png
0.017966975,10-10-246-184-47-252-150-71_274_111_flip.png
0.012991135,10-10-246-184-47-252-150-71_118_51_flip.png
0.027199063,10-10-246-184-47-252-150-71_265_140_flip.png
0.014375162,10-10-246-184-47-252-150-71_52_126_flip.png
0.059102878,10-10-246-184-47-252-150-71_95_66_flip.png
0.059894923,10-10-246-184-47-252-150-71_80_66_flip.png
0.06292079,10-10-246-184-47-252-150-71_317_66_flip.png
0.0141112525,10-10-246-184-47-252-150-71_263_51_flip.png
0.013885274,10-10-246-184-47-252-150-71_237_51_flip.png
0.018600099,10-10-246-184-47-252-150-71_288_141_flip.png
0.017125264,10-10-246-184-47-252-150-71_171_111_flip.png
0.067154326,10-10-246-184-47-252-150-71_369_66_flip.png
0.02104076,10-10-246-184-47-252-150-71_56_141_flip.png
0.014746475,10-10-246-184-47-252-150-71_112_126_flip.png
0.0074956617,10-10-246-184-47-252-150-71_229_21_flip.png
0.026648354,10-10-246-184-47-252-150-71_175_141_flip.png
0.03419116,10-10-246-184-47-252-150-71_210_96_flip.png
0.005488355,10-10-246-184-47-252-150-71_116_21_flip.png
0.065393806,10-10-246-184-47-252-150-71_207_66_flip.png
0.016865036,10-10-246-184-47-252-150-71_192_111_flip.png
0.01611988,10-10-246-184-47-252-150-71_144_107_flip.png
0.014365286,10-10-246-184-47-252-150-71_191_126_flip.png
0.0066007553,10-10-246-184-47-252-150-71_91_21_flip.png
0.016602417,10-10-246-184-47-252-150-71_142_91_flip.png
0.0070609283,10-10-246-184-47-252-150-71_48_21_flip.png
0.07399587,10-10-246-184-47-252-150-71_189_171_flip.png
0.018083999,10-10-246-184-47-252-150-71_360_141_flip.png
0.0073821684,10-10-246-184-47-252-150-71_121_21_flip.png
0.015114701,10-10-246-184-47-252-150-71_148_107_flip.png
0.06064618,10-10-246-184-47-252-150-71_83_171_flip.png
0.065799646,10-10-246-184-47-252-150-71_319_66_flip.png
0.0062663737,10-10-246-184-47-252-150-71_102_21_flip.png
0.036752366,10-10-246-184-47-252-150-71_203_96_flip.png
0.06391016,10-10-246-184-47-252-150-71_198_66_flip.png
0.010541972,10-10-246-184-47-252-150-71_13_32_flip.png
0.019071704,10-10-246-184-47-252-150-71_104_141_flip.png
0.017300496,10-10-246-184-47-252-150-71_325_141_flip.png
0.005325631,10-10-246-184-47-252-150-71_164_21_flip.png
0.0148223555,10-10-246-184-47-252-150-71_342_126_flip.png
0.014841279,10-10-246-184-47-252-150-71_115_127_flip.png
0.009098508,10-10-246-184-47-252-150-71_221_36_flip.png
0.07678475,10-10-246-184-47-252-150-71_185_171_flip.png
0.013979005,10-10-246-184-47-252-150-71_111_126_flip.png
0.020146327,10-10-246-184-47-252-150-71_346_186_flip.png
0.033699192,10-10-246-184-47-252-150-71_289_96_flip.png
0.06267977,10-10-246-184-47-252-150-71_139_121_flip.png
0.07779259,10-10-246-184-47-252-150-71_124_137_flip.png
0.015191712,10-10-246-184-47-252-150-71_128_163_flip.png
0.029234404,10-10-246-184-47-252-150-71_153_46_flip.png
0.0088108815,10-10-246-184-47-252-150-71_333_36_flip.png
0.036776885,10-10-246-184-47-252-150-71_82_96_flip.png
0.07610609,10-10-246-184-47-252-150-71_187_171_flip.png
0.0057330485,10-10-246-184-47-252-150-71_133_16_flip.png
0.048577394,10-10-246-184-47-252-150-71_356_66_flip.png
0.07150472,10-10-246-184-47-252-150-71_157_136_flip.png
0.015631111,10-10-246-184-47-252-150-71_313_111_flip.png
0.006251549,10-10-246-184-47-252-150-71_360_21_flip.png
0.014397957,10-10-246-184-47-252-150-71_59_141_flip.png
0.04289664,10-10-246-184-47-252-150-71_324_96_flip.png
0.014252847,10-10-246-184-47-252-150-71_358_126_flip.png
0.009557304,10-10-246-184-47-252-150-71_319_36_flip.png
0.05221036,10-10-246-184-47-252-150-71_353_96_flip.png
0.08475138,10-10-246-184-47-252-150-71_163_171_flip.png
0.01613067,10-10-246-184-47-252-150-71_100_111_flip.png
0.06094757,10-10-246-184-47-252-150-71_242_66_flip.png
0.016222153,10-10-246-184-47-252-150-71_347_111_flip.png
0.025889048,10-10-246-184-47-252-150-71_182_141_flip.png
0.012446761,10-10-246-184-47-252-150-71_57_51_flip.png
0.01702559,10-10-246-184-47-252-150-71_19_92_flip.png
0.00889613,10-10-246-184-47-252-150-71_307_36_flip.png
0.01509995,10-10-246-184-47-252-150-71_264_186_flip.png
0.018547753,10-10-246-184-47-252-150-71_236_141_flip.png
0.065553956,10-10-246-184-47-252-150-71_219_66_flip.png
0.06553491,10-10-246-184-47-252-150-71_106_171_flip.png
0.01283715,10-10-246-184-47-252-150-71_114_51_flip.png
0.013644105,10-10-246-184-47-252-150-71_95_51_flip.png
0.05981289,10-10-246-184-47-252-150-71_197_66_flip.png
0.017107882,10-10-246-184-47-252-150-71_305_111_flip.png
0.006857276,10-10-246-184-47-252-150-71_108_21_flip.png
0.008824229,10-10-246-184-47-252-150-71_174_36_flip.png
0.0587324,10-10-246-184-47-252-150-71_18_77_flip.png
0.0075895577,10-10-246-184-47-252-150-71_37_21_flip.png
0.057574112,10-10-246-184-47-252-150-71_17_77_flip.png
0.009647279,10-10-246-184-47-252-150-71_141_31_flip.png
0.063951805,10-10-246-184-47-252-150-71_170_66_flip.png
0.011086004,10-10-246-184-47-252-150-71_86_36_flip.png
0.013562167,10-10-246-184-47-252-150-71_69_51_flip.png
0.037542004,10-10-246-184-47-252-150-71_314_96_flip.png
0.014814345,10-10-246-184-47-252-150-71_181_126_flip.png
0.07534197,10-10-246-184-47-252-150-71_236_171_flip.png
0.05245997,10-10-246-184-47-252-150-71_159_121_flip.png
0.014007552,10-10-246-184-47-252-150-71_171_51_flip.png
0.021094985,10-10-246-184-47-252-150-71_196_141_flip.png
0.06398701,10-10-246-184-47-252-150-71_224_66_flip.png
0.016694637,10-10-246-184-47-252-150-71_242_186_flip.png
0.012736151,10-10-246-184-47-252-150-71_353_51_flip.png
0.027893137,10-10-246-184-47-252-150-71_149_46_flip.png
0.0765058,10-10-246-184-47-252-150-71_130_136_flip.png
0.053734213,10-10-246-184-47-252-150-71_104_66_flip.png
0.04851125,10-10-246-184-47-252-150-71_192_66_flip.png
0.014860369,10-10-246-184-47-252-150-71_34_126_flip.png
0.020845762,10-10-246-184-47-252-150-71_354_186_flip.png
0.022320947,10-10-246-184-47-252-150-71_248_186_flip.png
0.10824152,10-10-246-184-47-252-150-71_327_171_flip.png
0.010133824,10-10-246-184-47-252-150-71_132_31_flip.png
0.07102976,10-10-246-184-47-252-150-71_177_171_flip.png
0.016537005,10-10-246-184-47-252-150-71_282_111_flip.png
0.013035918,10-10-246-184-47-252-150-71_67_51_flip.png
0.020873982,10-10-246-184-47-252-150-71_159_46_flip.png
0.0037402094,10-10-246-184-47-252-150-71_148_17_flip.png
0.00632977,10-10-246-184-47-252-150-71_101_21_flip.png
0.012642886,10-10-246-184-47-252-150-71_328_51_flip.png
0.050902434,10-10-246-184-47-252-150-71_103_66_flip.png
0.05329062,10-10-246-184-47-252-150-71_119_66_flip.png
0.006877309,10-10-246-184-47-252-150-71_304_21_flip.png
0.062015917,10-10-246-184-47-252-150-71_236_66_flip.png
0.04257638,10-10-246-184-47-252-150-71_292_96_flip.png
0.005488071,10-10-246-184-47-252-150-71_315_21_flip.png
0.009410284,10-10-246-184-47-252-150-71_185_36_flip.png
0.052638907,10-10-246-184-47-252-150-71_244_66_flip.png
0.009055338,10-10-246-184-47-252-150-71_331_36_flip.png
0.034634147,10-10-246-184-47-252-150-71_239_96_flip.png
0.01847713,10-10-246-184-47-252-150-71_341_141_flip.png
0.014867941,10-10-246-184-47-252-150-71_269_126_flip.png
0.03855638,10-10-246-184-47-252-150-71_296_96_flip.png
0.014986709,10-10-246-184-47-252-150-71_195_141_flip.png
0.022045815,10-10-246-184-47-252-150-71_218_141_flip.png
0.07320927,10-10-246-184-47-252-150-71_204_170_flip.png
0.016813613,10-10-246-184-47-252-150-71_124_92_flip.png
0.013784667,10-10-246-184-47-252-150-71_356_126_flip.png
0.05053574,10-10-246-184-47-252-150-71_32_66_flip.png
0.017045988,10-10-246-184-47-252-150-71_183_186_flip.png
0.016046112,10-10-246-184-47-252-150-71_287_111_flip.png
0.014941738,10-10-246-184-47-252-150-71_355_141_flip.png
0.075499125,10-10-246-184-47-252-150-71_223_171_flip.png
0.008880696,10-10-246-184-47-252-150-71_222_36_flip.png
0.014414544,10-10-246-184-47-252-150-71_243_126_flip.png
0.06252624,10-10-246-184-47-252-150-71_310_66_flip.png
0.01419526,10-10-246-184-47-252-150-71_58_186_flip.png
0.01866395,10-10-246-184-47-252-150-71_239_141_flip.png
0.022532793,10-10-246-184-47-252-150-71_1_80_flip.png
0.07453811,10-10-246-184-47-252-150-71_132_136_flip.png
0.011033185,10-10-246-184-47-252-150-71_41_36_flip.png
0.10009118,10-10-246-184-47-252-150-71_333_156_flip.png
0.013773857,10-10-246-184-47-252-150-71_151_140_flip.png
0.014510942,10-10-246-184-47-252-150-71_311_126_flip.png
0.04124682,10-10-246-184-47-252-150-71_71_96_flip.png
0.1009264,10-10-246-184-47-252-150-71_151_80_flip.png
0.014262753,10-10-246-184-47-252-150-71_107_126_flip.png
0.0142812235,10-10-246-184-47-252-150-71_24_107_flip.png
0.06410145,10-10-246-184-47-252-150-71_303_66_flip.png
0.055612884,10-10-246-184-47-252-150-71_150_121_flip.png
0.017485457,10-10-246-184-47-252-150-71_266_186_flip.png
0.036145106,10-10-246-184-47-252-150-71_302_96_flip.png
0.015210435,10-10-246-184-47-252-150-71_85_141_flip.png
0.01547443,10-10-246-184-47-252-150-71_22_107_flip.png
0.04737365,10-10-246-184-47-252-150-71_10_64_flip.png
0.020005334,10-10-246-184-47-252-150-71_34_186_flip.png
0.099068806,10-10-246-184-47-252-150-71_350_171_flip.png
0.004613487,10-10-246-184-47-252-150-71_12_16_flip.png
0.019074554,10-10-246-184-47-252-150-71_167_186_flip.png
0.07470665,10-10-246-184-47-252-150-71_199_171_flip.png
0.00885074,10-10-246-184-47-252-150-71_100_36_flip.png
0.061237887,10-10-246-184-47-252-150-71_275_66_flip.png
0.049873367,10-10-246-184-47-252-150-71_361_66_flip.png
0.05291813,10-10-246-184-47-252-150-71_115_67_flip.png
0.0175468,10-10-246-184-47-252-150-71_291_111_flip.png
0.07120743,10-10-246-184-47-252-150-71_368_171_flip.png
0.014399033,10-10-246-184-47-252-150-71_9_105_flip.png
0.05621355,10-10-246-184-47-252-150-71_12_121_flip.png
0.013144722,10-10-246-184-47-252-150-71_263_186_flip.png
0.10136947,10-10-246-184-47-252-150-71_202_171_flip.png
0.08963318,10-10-246-184-47-252-150-71_297_171_flip.png
0.009013431,10-10-246-184-47-252-150-71_170_36_flip.png
0.014446422,10-10-246-184-47-252-150-71_295_125_flip.png
0.008744074,10-10-246-184-47-252-150-71_89_36_flip.png
0.00977276,10-10-246-184-47-252-150-71_312_36_flip.png
